"","auc_cat","ppv_cat","npv_cat","sens_cat","spec_cat","mean_ppv_cat","mean_npv_cat","true_negative_cat","false_negative_cat","false_positive_cat","true_positive_cat","mean_sens_cat","mean_spec_cat","mean_npv_cat","med_true_pos","med_false_pos","med_true_negs","med_false_negs","mean_auc_cat"
"1806",0.949874686716792,0.857142857142857,0.960526315789474,0.857142857142857,0.960526315789474,NA,NA,73,3,3,18,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.84,0.818181818181818,0.946666666666667,0.818181818181818,0.946666666666667,NA,NA,71,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.939610389610388,0.678571428571428,0.985507246376812,0.95,0.883116883116883,NA,NA,68,1,9,19,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.903896103896103,0.772727272727273,0.96,0.85,0.935064935064935,NA,NA,72,3,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1810",0.890977443609023,0.739130434782609,0.945945945945946,0.80952380952381,0.921052631578947,NA,NA,70,4,6,17,NA,NA,NA,NA,NA,NA,NA,NA
"1811",0.963030303030303,0.869565217391304,0.972972972972973,0.909090909090909,0.96,NA,NA,72,2,3,20,NA,NA,NA,NA,NA,NA,NA,NA
"1812",0.936029411764706,0.7,0.961038961038961,0.823529411764706,0.925,NA,NA,74,3,6,14,NA,NA,NA,NA,NA,NA,NA,NA
"1813",0.937785388127854,0.740740740740741,0.942857142857143,0.833333333333333,0.904109589041096,NA,NA,66,4,7,20,NA,NA,NA,NA,NA,NA,NA,NA
"1814",0.922535211267606,0.851851851851852,0.957142857142857,0.884615384615385,0.943661971830986,NA,NA,67,3,4,23,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.927125506072874,0.652173913043478,0.945945945945946,0.789473684210526,0.897435897435897,NA,NA,70,4,8,15,NA,NA,NA,NA,NA,NA,NA,NA
"1816",0.983116883116883,0.863636363636364,0.986666666666667,0.95,0.961038961038961,NA,NA,74,1,3,19,NA,NA,NA,NA,NA,NA,NA,NA
"1817",0.900705052878966,0.791666666666667,0.945205479452055,0.826086956521739,0.932432432432432,NA,NA,69,4,5,19,NA,NA,NA,NA,NA,NA,NA,NA
"1818",0.890716803760281,0.75,0.931506849315068,0.782608695652174,0.918918918918919,NA,NA,68,5,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1819",0.963414634146341,0.722222222222222,0.974683544303797,0.866666666666667,0.939024390243902,NA,NA,77,2,5,13,NA,NA,NA,NA,NA,NA,NA,NA
"1820",0.873239436619719,0.8,0.916666666666667,0.769230769230769,0.929577464788732,NA,NA,66,6,5,20,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.941798941798942,0.78125,0.969230769230769,0.925925925925926,0.9,NA,NA,63,2,7,25,NA,NA,NA,NA,NA,NA,NA,NA
"1822",0.914160401002507,0.772727272727273,0.946666666666667,0.80952380952381,0.934210526315789,NA,NA,71,4,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1823",0.874824191279887,0.714285714285714,0.960526315789474,0.833333333333333,0.924050632911392,NA,NA,73,3,6,15,NA,NA,NA,NA,NA,NA,NA,NA
"1824",0.971210340775558,0.88,0.986111111111111,0.956521739130435,0.959459459459459,NA,NA,71,1,3,22,NA,NA,NA,NA,NA,NA,NA,NA
"1825",0.93631669535284,0.619047619047619,0.986842105263158,0.928571428571429,0.903614457831325,NA,NA,75,1,8,13,NA,NA,NA,NA,NA,NA,NA,NA
"1826",0.862987012987013,0.823529411764706,0.925,0.7,0.961038961038961,NA,NA,74,6,3,14,NA,NA,NA,NA,NA,NA,NA,NA
"1827",0.872727272727272,0.789473684210526,0.935897435897436,0.75,0.948051948051948,NA,NA,73,5,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.844322344322345,0.5,0.949367088607595,0.692307692307692,0.892857142857143,NA,NA,75,4,9,9,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.962987012987013,0.703703703703704,0.985714285714286,0.95,0.896103896103896,NA,NA,69,1,8,19,NA,NA,NA,NA,NA,NA,NA,NA
"1830",0.885428907168037,0.857142857142857,0.934210526315789,0.782608695652174,0.959459459459459,NA,NA,71,5,3,18,NA,NA,NA,NA,NA,NA,NA,NA
"1831",0.947488584474886,0.954545454545454,0.96,0.875,0.986301369863014,NA,NA,72,3,1,21,NA,NA,NA,NA,NA,NA,NA,NA
"1832",0.915555555555556,0.84,0.944444444444445,0.84,0.944444444444444,NA,NA,68,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA
"1833",0.983447488584475,0.954545454545454,0.96,0.875,0.986301369863014,NA,NA,72,3,1,21,NA,NA,NA,NA,NA,NA,NA,NA
"1834",0.799595141700405,0.631578947368421,0.91025641025641,0.631578947368421,0.91025641025641,NA,NA,71,7,7,12,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.844585091420533,0.666666666666667,0.947368421052632,0.777777777777778,0.911392405063291,NA,NA,72,4,7,14,NA,NA,NA,NA,NA,NA,NA,NA
"1836",0.844805194805196,0.761904761904762,0.947368421052632,0.8,0.935064935064935,NA,NA,72,4,5,16,NA,NA,NA,NA,NA,NA,NA,NA
"1837",0.890129259694476,0.76,0.944444444444445,0.826086956521739,0.918918918918919,NA,NA,68,4,6,19,NA,NA,NA,NA,NA,NA,NA,NA
"1838",0.895061728395062,0.666666666666667,0.949367088607595,0.75,0.925925925925926,NA,NA,75,4,6,12,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.859353023909985,0.823529411764706,0.95,0.777777777777778,0.962025316455696,NA,NA,76,4,3,14,NA,NA,NA,NA,NA,NA,NA,NA
"1840",0.907142857142857,0.772727272727273,0.96,0.85,0.935064935064935,NA,NA,72,3,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1841",0.95,0.692307692307692,0.971830985915493,0.9,0.896103896103896,NA,NA,69,2,8,18,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.96969696969697,0.869565217391304,0.972972972972973,0.909090909090909,0.96,NA,NA,72,2,3,20,NA,NA,NA,NA,NA,NA,NA,NA
"1843",0.971870604781997,0.809523809523809,0.986842105263158,0.944444444444444,0.949367088607595,NA,NA,75,1,4,17,NA,NA,NA,NA,NA,NA,NA,NA
"1844",0.937012987012986,0.75,0.972602739726027,0.9,0.922077922077922,NA,NA,71,2,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1845",0.976190476190476,0.826086956521739,0.972972972972973,0.904761904761905,0.947368421052632,NA,NA,72,2,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1846",0.93051948051948,0.739130434782609,0.959459459459459,0.85,0.922077922077922,NA,NA,71,3,6,17,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.894805194805194,0.789473684210526,0.935897435897436,0.75,0.948051948051948,NA,NA,73,5,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1848",0.951515151515151,0.9,0.948051948051948,0.818181818181818,0.973333333333333,NA,NA,73,4,2,18,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.929268292682926,0.866666666666667,0.975609756097561,0.866666666666667,0.975609756097561,NA,NA,80,2,2,13,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.877203290246768,0.703703703703704,0.942857142857143,0.826086956521739,0.891891891891892,NA,NA,66,4,8,19,NA,NA,NA,NA,NA,NA,NA,NA
"1851",0.938895417156287,0.826086956521739,0.945945945945946,0.826086956521739,0.945945945945946,NA,NA,70,4,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.956521739130435,0.9,0.935064935064935,0.782608695652174,0.972972972972973,NA,NA,72,5,2,18,NA,NA,NA,NA,NA,NA,NA,NA
"1853",0.844117647058824,0.636363636363636,0.96,0.823529411764706,0.9,NA,NA,72,3,8,14,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.935222672064778,0.882352941176471,0.95,0.789473684210526,0.974358974358974,NA,NA,76,4,2,15,NA,NA,NA,NA,NA,NA,NA,NA
"1855",0.919393939393939,0.75,0.945205479452055,0.818181818181818,0.92,NA,NA,69,4,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.916568742655698,0.8,0.958333333333333,0.869565217391304,0.932432432432432,NA,NA,69,3,5,20,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.9,0.857142857142857,0.947368421052632,0.818181818181818,0.96,NA,NA,72,4,3,18,NA,NA,NA,NA,NA,NA,NA,NA
"1858",0.853333333333333,0.75,0.945205479452055,0.818181818181818,0.92,NA,NA,69,4,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1859",0.918831168831168,0.842105263157895,0.948717948717949,0.8,0.961038961038961,NA,NA,74,4,3,16,NA,NA,NA,NA,NA,NA,NA,NA
"1860",0.912121212121212,0.782608695652174,0.945945945945946,0.818181818181818,0.933333333333333,NA,NA,70,4,5,18,NA,NA,NA,NA,NA,NA,NA,NA
"1861",0.922794117647059,0.64,0.986111111111111,0.941176470588235,0.8875,NA,NA,71,1,9,16,NA,NA,NA,NA,NA,NA,NA,NA
"1862",0.869292237442922,0.714285714285714,0.942028985507246,0.833333333333333,0.89041095890411,NA,NA,65,4,8,20,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.910105757931844,0.826086956521739,0.945945945945946,0.826086956521739,0.945945945945946,NA,NA,70,4,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.956613756613757,0.923076923076923,0.957746478873239,0.888888888888889,0.971428571428571,NA,NA,68,3,2,24,NA,NA,NA,NA,NA,NA,NA,NA
"1865",0.891203703703703,0.666666666666667,0.949367088607595,0.75,0.925925925925926,NA,NA,75,4,6,12,NA,NA,NA,NA,NA,NA,NA,NA
"1866",0.935714285714286,0.72,0.972222222222222,0.9,0.909090909090909,NA,NA,70,2,7,18,NA,NA,NA,NA,NA,NA,NA,NA
"1867",0.973009446693657,0.85,0.974025974025974,0.894736842105263,0.961538461538462,NA,NA,75,2,3,17,NA,NA,NA,NA,NA,NA,NA,NA
"1868",0.874120956399437,0.764705882352941,0.9375,0.722222222222222,0.949367088607595,NA,NA,75,5,4,13,NA,NA,NA,NA,NA,NA,NA,NA
"1869",0.889097744360903,0.782608695652174,0.959459459459459,0.857142857142857,0.934210526315789,NA,NA,71,3,5,18,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.95123384253819,0.833333333333333,0.958904109589041,0.869565217391304,0.945945945945946,NA,NA,70,3,4,20,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.926691729323309,0.894736842105263,0.948717948717949,0.80952380952381,0.973684210526316,NA,NA,74,4,2,17,NA,NA,NA,NA,NA,NA,NA,NA
"1872",0.93734335839599,0.818181818181818,0.96,0.857142857142857,0.947368421052632,NA,NA,72,3,4,18,NA,NA,NA,NA,NA,NA,NA,NA
"1873",0.811728395061728,0.733333333333333,0.939024390243902,0.6875,0.950617283950617,NA,NA,77,5,4,11,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.90951821386604,1,0.936708860759494,0.782608695652174,1,NA,NA,74,5,0,18,NA,NA,NA,NA,NA,NA,NA,NA
"1875",0.937214611872146,0.952380952380952,0.947368421052632,0.833333333333333,0.986301369863014,NA,NA,72,4,1,20,NA,NA,NA,NA,NA,NA,NA,NA
"1876",0.976969696969697,0.9,0.948051948051948,0.818181818181818,0.973333333333333,NA,NA,73,4,2,18,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.943888888888889,0.814814814814815,0.957142857142857,0.88,0.930555555555556,NA,NA,67,3,5,22,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.909985935302391,0.875,0.950617283950617,0.777777777777778,0.974683544303797,NA,NA,77,4,2,14,NA,NA,NA,NA,NA,NA,NA,NA
"1879",0.951807228915663,0.764705882352941,0.9875,0.928571428571429,0.951807228915663,NA,NA,79,1,4,13,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.947967479674797,0.777777777777778,0.987341772151899,0.933333333333333,0.951219512195122,NA,NA,78,1,4,14,NA,NA,NA,NA,NA,NA,NA,NA
"1881",0.90899241603467,0.875,0.931506849315068,0.807692307692308,0.957746478873239,NA,NA,68,5,3,21,NA,NA,NA,NA,NA,NA,NA,NA
"1882",0.876933895921237,0.7,0.948051948051948,0.777777777777778,0.924050632911392,NA,NA,73,4,6,14,NA,NA,NA,NA,NA,NA,NA,NA
"1883",0.972058823529412,0.695652173913043,0.986486486486487,0.941176470588235,0.9125,NA,NA,73,1,7,16,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.870129870129871,0.714285714285714,0.934210526315789,0.75,0.922077922077922,NA,NA,71,5,6,15,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.944242424242424,0.791666666666667,0.958904109589041,0.863636363636364,0.933333333333333,NA,NA,70,3,5,19,NA,NA,NA,NA,NA,NA,NA,NA
"1886",0.896761133603239,0.777777777777778,0.936708860759494,0.736842105263158,0.948717948717949,NA,NA,74,5,4,14,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.914545454545454,0.782608695652174,0.945945945945946,0.818181818181818,0.933333333333333,NA,NA,70,4,5,18,NA,NA,NA,NA,NA,NA,NA,NA
"1888",0.894829612220917,0.9,0.935064935064935,0.782608695652174,0.972972972972973,NA,NA,72,5,2,18,NA,NA,NA,NA,NA,NA,NA,NA
"1889",0.915654520917679,0.566666666666667,0.970149253731343,0.894736842105263,0.833333333333333,NA,NA,65,2,13,17,NA,NA,NA,NA,NA,NA,NA,NA
"1890",0.941818181818182,0.863636363636364,0.96,0.863636363636364,0.96,NA,NA,72,3,3,19,NA,NA,NA,NA,NA,NA,NA,NA
"1891",0.976190476190476,0.826086956521739,0.972972972972973,0.904761904761905,0.947368421052632,NA,NA,72,2,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.939610389610389,0.809523809523809,0.960526315789474,0.85,0.948051948051948,NA,NA,73,3,4,17,NA,NA,NA,NA,NA,NA,NA,NA
"1893",0.873376623376623,0.789473684210526,0.935897435897436,0.75,0.948051948051948,NA,NA,73,5,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.918378995433789,0.869565217391304,0.945945945945946,0.833333333333333,0.958904109589041,NA,NA,70,4,3,20,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.841463414634146,0.647058823529412,0.95,0.733333333333333,0.926829268292683,NA,NA,76,4,6,11,NA,NA,NA,NA,NA,NA,NA,NA
"1896",0.922727272727272,0.761904761904762,0.947368421052632,0.8,0.935064935064935,NA,NA,72,4,5,16,NA,NA,NA,NA,NA,NA,NA,NA
"1897",0.925101214574899,0.739130434782609,0.972972972972973,0.894736842105263,0.923076923076923,NA,NA,72,2,6,17,NA,NA,NA,NA,NA,NA,NA,NA
"1898",0.905000000000001,0.909090909090909,0.933333333333333,0.8,0.972222222222222,NA,NA,70,5,2,20,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.896666666666668,0.826086956521739,0.918918918918919,0.76,0.944444444444444,NA,NA,68,6,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.962328767123288,0.821428571428571,0.985507246376812,0.958333333333333,0.931506849315068,NA,NA,68,1,5,23,NA,NA,NA,NA,NA,NA,NA,NA
"1901",0.918888888888889,0.88,0.958333333333333,0.88,0.958333333333333,NA,NA,69,3,3,22,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.915123456790123,0.684210526315789,0.961538461538462,0.8125,0.925925925925926,NA,NA,75,3,6,13,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.963572267920094,0.84,0.972222222222222,0.91304347826087,0.945945945945946,NA,NA,70,2,4,21,NA,NA,NA,NA,NA,NA,NA,NA
"1904",0.917438271604938,0.857142857142857,0.951807228915663,0.75,0.975308641975309,NA,NA,79,4,2,12,NA,NA,NA,NA,NA,NA,NA,NA
"1905",0.84480431848853,0.722222222222222,0.924050632911392,0.684210526315789,0.935897435897436,NA,NA,73,6,5,13,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.868181818181819,0.809523809523809,0.960526315789474,0.85,0.948051948051948,NA,NA,73,3,4,17,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.816111111111111,0.727272727272727,0.88,0.64,0.916666666666667,NA,NA,66,9,6,16,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.917018284106891,0.933333333333334,0.951219512195122,0.777777777777778,0.987341772151899,NA,NA,78,4,1,14,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.930365296803652,0.833333333333333,0.945205479452055,0.833333333333333,0.945205479452055,NA,NA,69,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.924867724867726,0.862068965517241,0.970588235294118,0.925925925925926,0.942857142857143,NA,NA,66,2,4,25,NA,NA,NA,NA,NA,NA,NA,NA
"1911",0.872633390705679,0.631578947368421,0.974358974358974,0.857142857142857,0.91566265060241,NA,NA,76,2,7,12,NA,NA,NA,NA,NA,NA,NA,NA
"1912",0.919444444444445,0.833333333333333,0.931506849315069,0.8,0.944444444444444,NA,NA,68,5,4,20,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.870588235294118,0.823529411764706,0.9625,0.823529411764706,0.9625,NA,NA,77,3,3,14,NA,NA,NA,NA,NA,NA,NA,NA
"1914",0.974537037037037,0.75,0.987012987012987,0.9375,0.938271604938272,NA,NA,76,1,5,15,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.938235294117647,0.611111111111111,0.987341772151899,0.916666666666667,0.917647058823529,NA,NA,78,1,7,11,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.879553466509987,0.75,0.931506849315068,0.782608695652174,0.918918918918919,NA,NA,68,5,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.973170731707317,0.777777777777778,0.987341772151899,0.933333333333333,0.951219512195122,NA,NA,78,1,4,14,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.848780487804877,0.571428571428571,0.960526315789474,0.8,0.890243902439024,NA,NA,73,3,9,12,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.906666666666666,0.769230769230769,0.971830985915493,0.909090909090909,0.92,NA,NA,69,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.920681551116333,0.818181818181818,0.933333333333333,0.782608695652174,0.945945945945946,NA,NA,70,5,4,18,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.91025641025641,0.75,0.987654320987654,0.923076923076923,0.952380952380952,NA,NA,80,1,4,12,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.945147679324895,0.875,0.950617283950617,0.777777777777778,0.974683544303797,NA,NA,77,4,2,14,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.924025974025974,0.772727272727273,0.96,0.85,0.935064935064935,NA,NA,72,3,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.950735294117647,0.695652173913043,0.986486486486487,0.941176470588235,0.9125,NA,NA,73,1,7,16,NA,NA,NA,NA,NA,NA,NA,NA
"1925",0.924657534246575,0.833333333333333,0.945205479452055,0.833333333333333,0.945205479452055,NA,NA,69,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.907142857142856,0.739130434782609,0.959459459459459,0.85,0.922077922077922,NA,NA,71,3,6,17,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.920368364030336,0.846153846153846,0.943661971830986,0.846153846153846,0.943661971830986,NA,NA,67,4,4,22,NA,NA,NA,NA,NA,NA,NA,NA
"1928",0.922067901234568,0.875,0.975308641975309,0.875,0.975308641975309,NA,NA,79,2,2,14,NA,NA,NA,NA,NA,NA,NA,NA
"1929",0.917919799498748,0.75,0.958904109589041,0.857142857142857,0.921052631578947,NA,NA,70,3,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.909090909090909,0.882352941176471,0.9375,0.75,0.974025974025974,NA,NA,75,5,2,15,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.942355889724311,0.75,0.958904109589041,0.857142857142857,0.921052631578947,NA,NA,70,3,6,18,NA,NA,NA,NA,NA,NA,NA,NA
"1932",0.812392426850258,0.642857142857143,0.939759036144578,0.642857142857143,0.939759036144578,NA,NA,78,5,5,9,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.919393939393939,0.76,0.958333333333333,0.863636363636364,0.92,NA,NA,69,3,6,19,NA,NA,NA,NA,NA,NA,NA,NA
"1934",0.934360730593607,0.826086956521739,0.932432432432432,0.791666666666667,0.945205479452055,NA,NA,69,5,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1935",0.892426850258176,0.578947368421053,0.961538461538462,0.785714285714286,0.903614457831325,NA,NA,75,3,8,11,NA,NA,NA,NA,NA,NA,NA,NA
"1936",0.910388127853881,0.869565217391304,0.945945945945946,0.833333333333333,0.958904109589041,NA,NA,70,4,3,20,NA,NA,NA,NA,NA,NA,NA,NA
"1937",0.93051948051948,0.692307692307692,0.971830985915493,0.9,0.896103896103896,NA,NA,69,2,8,18,NA,NA,NA,NA,NA,NA,NA,NA
"1938",0.921212121212121,0.944444444444445,0.936708860759494,0.772727272727273,0.986666666666667,NA,NA,74,5,1,17,NA,NA,NA,NA,NA,NA,NA,NA
"1939",0.970890410958904,0.846153846153846,0.971830985915493,0.916666666666667,0.945205479452055,NA,NA,69,2,4,22,NA,NA,NA,NA,NA,NA,NA,NA
"1940",0.968272620446534,0.76,0.944444444444445,0.826086956521739,0.918918918918919,NA,NA,68,4,6,19,NA,NA,NA,NA,NA,NA,NA,NA
"1941",0.907792207792207,0.789473684210526,0.935897435897436,0.75,0.948051948051948,NA,NA,73,5,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1942",0.986178861788618,0.7,0.987012987012987,0.933333333333333,0.926829268292683,NA,NA,76,1,6,14,NA,NA,NA,NA,NA,NA,NA,NA
"1943",0.851322751322751,0.740740740740741,0.9,0.740740740740741,0.9,NA,NA,63,7,7,20,NA,NA,NA,NA,NA,NA,NA,NA
"1944",0.879411764705883,0.722222222222222,0.949367088607595,0.764705882352941,0.9375,NA,NA,75,4,5,13,NA,NA,NA,NA,NA,NA,NA,NA
"1945",0.946018893387315,0.842105263157895,0.961538461538462,0.842105263157895,0.961538461538462,NA,NA,75,3,3,16,NA,NA,NA,NA,NA,NA,NA,NA
"1946",0.963636363636364,0.782608695652174,0.972972972972973,0.9,0.935064935064935,NA,NA,72,2,5,18,NA,NA,NA,NA,NA,NA,NA,NA
"1947",0.79935064935065,0.823529411764706,0.925,0.7,0.961038961038961,NA,NA,74,6,3,14,NA,NA,NA,NA,NA,NA,NA,NA
"1948",0.891701828410689,0.736842105263158,0.948717948717949,0.777777777777778,0.936708860759494,NA,NA,74,4,5,14,NA,NA,NA,NA,NA,NA,NA,NA
"1949",0.921818181818182,0.833333333333333,0.972602739726027,0.909090909090909,0.946666666666667,NA,NA,71,2,4,20,NA,NA,NA,NA,NA,NA,NA,NA
"1950",0.900172117039586,0.705882352941177,0.975,0.857142857142857,0.939759036144578,NA,NA,78,2,5,12,NA,NA,NA,NA,NA,NA,NA,NA
"1951",0.833959899749374,0.68,0.944444444444445,0.80952380952381,0.894736842105263,NA,NA,68,4,8,17,NA,NA,NA,NA,NA,NA,NA,NA
"1952",0.877283105022831,0.857142857142857,0.921052631578947,0.75,0.958904109589041,NA,NA,70,6,3,18,NA,NA,NA,NA,NA,NA,NA,NA
"1953",0.927144535840188,0.807692307692308,0.971830985915493,0.91304347826087,0.932432432432432,NA,NA,69,2,5,21,NA,NA,NA,NA,NA,NA,NA,NA
"1954",0.915123456790123,0.777777777777778,0.974683544303797,0.875,0.950617283950617,NA,NA,77,2,4,14,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.870530877573131,0.875,0.931506849315068,0.807692307692308,0.957746478873239,NA,NA,68,5,3,21,NA,NA,NA,NA,NA,NA,NA,NA
"1956",0.981829573934837,0.826086956521739,0.972972972972973,0.904761904761905,0.947368421052632,NA,NA,72,2,4,19,NA,NA,NA,NA,NA,NA,NA,NA
"1957",0.908521303258146,0.772727272727273,0.946666666666667,0.80952380952381,0.934210526315789,NA,NA,71,4,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1958",0.961688311688312,0.772727272727273,0.96,0.85,0.935064935064935,NA,NA,72,3,5,17,NA,NA,NA,NA,NA,NA,NA,NA
"1959",0.910105757931844,0.818181818181818,0.933333333333333,0.782608695652174,0.945945945945946,NA,NA,70,5,4,18,NA,NA,NA,NA,NA,NA,NA,NA
"1960",0.875757575757576,0.8,0.922077922077922,0.727272727272727,0.946666666666667,NA,NA,71,6,4,16,NA,NA,NA,NA,NA,NA,NA,NA
"1961",0.943741209563995,0.789473684210526,0.961538461538462,0.833333333333333,0.949367088607595,NA,NA,75,3,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.921138211382114,0.722222222222222,0.974683544303797,0.866666666666667,0.939024390243902,NA,NA,77,2,5,13,NA,NA,NA,NA,NA,NA,NA,NA
"1963",0.892123287671233,0.791666666666667,0.931506849315068,0.791666666666667,0.931506849315068,NA,NA,68,5,5,19,NA,NA,NA,NA,NA,NA,NA,NA
"1964",0.894514767932489,0.75,0.961038961038961,0.833333333333333,0.936708860759494,NA,NA,74,3,5,15,NA,NA,NA,NA,NA,NA,NA,NA
"1965",0.84952766531714,0.666666666666667,0.934210526315789,0.736842105263158,0.91025641025641,NA,NA,71,5,7,14,NA,NA,NA,NA,NA,NA,NA,NA
"1966",0.959740259740259,0.947368421052632,0.974358974358974,0.9,0.987012987012987,NA,NA,76,2,1,18,NA,NA,NA,NA,NA,NA,NA,NA
"1967",0.902222222222223,0.769230769230769,0.929577464788732,0.8,0.916666666666667,NA,NA,66,5,6,20,NA,NA,NA,NA,NA,NA,NA,NA
"1968",0.936969696969697,0.818181818181818,0.946666666666667,0.818181818181818,0.946666666666667,NA,NA,71,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA
"1969",0.831962397179788,0.692307692307692,0.929577464788732,0.782608695652174,0.891891891891892,NA,NA,66,5,8,18,NA,NA,NA,NA,NA,NA,NA,NA
"1970",0.93011917659805,0.88,0.944444444444445,0.846153846153846,0.957746478873239,NA,NA,68,4,3,22,NA,NA,NA,NA,NA,NA,NA,NA
"1971",0.927710843373494,0.684210526315789,0.987179487179487,0.928571428571429,0.927710843373494,NA,NA,77,1,6,13,NA,NA,NA,NA,NA,NA,NA,NA
"1972",0.925775978407557,0.607142857142857,0.971014492753623,0.894736842105263,0.858974358974359,NA,NA,67,2,11,17,NA,NA,NA,NA,NA,NA,NA,NA
"1973",0.932489451476793,0.882352941176471,0.9625,0.833333333333333,0.974683544303797,NA,NA,77,3,2,15,NA,NA,NA,NA,NA,NA,NA,NA
"1974",0.915611814345992,0.764705882352941,0.9375,0.722222222222222,0.949367088607595,NA,NA,75,5,4,13,NA,NA,NA,NA,NA,NA,NA,NA
"1975",0.922547332185886,0.733333333333333,0.963414634146341,0.785714285714286,0.951807228915663,NA,NA,79,3,4,11,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.924753867791842,0.789473684210526,0.961538461538462,0.833333333333333,0.949367088607595,NA,NA,75,3,4,15,NA,NA,NA,NA,NA,NA,NA,NA
"1977",0.876712328767123,0.894736842105263,0.91025641025641,0.708333333333333,0.972602739726027,NA,NA,71,7,2,17,NA,NA,NA,NA,NA,NA,NA,NA
"1978",0.946323529411765,0.833333333333333,0.974683544303797,0.882352941176471,0.9625,NA,NA,77,2,3,15,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.892426850258175,0.611111111111111,0.962025316455696,0.785714285714286,0.91566265060241,NA,NA,76,3,7,11,NA,NA,NA,NA,NA,NA,NA,NA
"1980",0.895411605937922,0.789473684210526,0.948717948717949,0.789473684210526,0.948717948717949,NA,NA,74,4,4,15,NA,NA,NA,NA,NA,NA,NA,NA
